0.305114	-0.165769	-0.377591	-0.014613	-0.054852	-0.328490	0.140398	-0.290595	0.407110	-0.254909	-0.333505	-0.037630	-0.260859	0.064738	-0.052579	-0.041268	-0.096830	0.040819	0.493041	0.343665	-0.097448	0.010249	0.210558	-0.186313	0.068570	0.268739	0.384674	0.010041	0.197442	0.289145	0.423426	0.018265	-0.230022	-0.138567	0.116498	0.088781	-0.042389	-0.047118	0.120474	-0.250252	-0.020128	0.332439	-0.001006	-0.076601	-0.187354	-0.140549	-0.193428	-0.138252	-0.138976	0.237897	-0.251401	0.283239	-0.008720	-0.215366	-0.165500	-0.248409	-0.290307	-0.280243	-0.161044	-0.219019	0.222837	0.138212	0.386696	0.190938	0.355478	0.277517	0.173427	0.508405	-0.071295	0.339221	-0.084638	0.053691	0.154388	0.526654	0.202408	0.333862	0.041554	0.013156	0.384604	-0.218867	-0.278368	-0.048895	-0.455174	-0.137965	0.177616	0.031914	0.297544	0.186441	0.221635	0.454115	-0.175826	0.271716	-0.331863	-0.610877	-0.121437	-0.513828	-0.230323	-0.171814	0.359047	0.248354	0.192249	0.163002	0.369558	0.101990	0.110926	0.073579	-0.077009	-0.035237	0.126629	-0.017538	0.117259	0.573619	0.144357	0.280966	0.075672	-0.102017	-0.283825	-0.405480	-0.386862	-0.311636	-0.156099	-0.246556	-0.357572	0.440055	0.243348	0.069880	0.074281	-0.339589	-0.113554	0.250644	-0.141412	0.072279	0.204767	0.380722	0.270617	-0.001422	0.158853	-0.196759	0.260295	0.372605	0.231288	-0.169278	0.319728	-0.481355	0.244922	0.104977	-0.181371	-0.172679	0.046589	-0.193153	0.141940	-0.003945	-0.169691	-0.423865	-0.111931	-0.245094	-0.034880	0.312771	-0.180792	0.163576	0.015333	0.023774	0.358568	-0.296276	0.020127	-0.393004	-0.110822	-0.156070	-0.091876	0.193449	-0.037554	0.234995	-0.148563	0.141075	-0.026269	0.162994	0.259958	0.067064	-0.085452	0.203574	-0.189082	-0.195042	-0.327246	0.190618	-0.502629	-0.303269	0.211361	-0.080097	-0.160509	-0.090845	-0.622739	-0.077569	-0.275202	-0.163806	-0.512944	-0.630370	0.252893	-0.310213	0.081193	-0.046445	
0.096020	0.083928	0.193704	-0.089656	-0.402074	0.142490	0.067601	-0.131394	0.248008	0.248106	0.115680	-0.363031	0.205315	0.184788	-0.113016	0.253919	-0.032570	-0.037426	0.278831	0.002584	0.029065	-0.266579	-0.459897	-0.227486	0.116704	0.153540	-0.065108	-0.126713	0.264716	-0.091504	0.197749	-0.302394	-0.033810	-0.150240	-0.221137	-0.200525	-0.048641	-0.103329	-0.448915	0.014126	-0.097747	-0.077358	0.122913	-0.266997	0.011081	0.494827	0.122274	-0.053132	0.161821	0.178995	0.049527	0.132842	0.423099	0.242469	0.289410	-0.209946	-0.093592	-0.088779	-0.403644	0.173722	-0.110177	-0.028536	0.061475	-0.146427	0.020030	0.262018	0.280185	-0.237364	0.229741	-0.184968	0.502091	0.095713	0.317529	0.143893	0.368337	0.097237	0.289364	-0.208546	0.354817	-0.173113	0.020894	0.272410	0.118902	0.159384	-0.252512	-0.477117	-0.403189	0.039441	0.186551	0.161121	0.010690	0.104192	-0.339189	-0.260461	0.046328	-0.215908	-0.362241	0.004555	-0.319209	0.397219	0.467566	0.335858	-0.050132	0.317602	-0.060531	-0.094875	0.273512	0.050529	-0.220664	0.400487	-0.002011	-0.030248	0.266764	0.169222	0.093693	0.152215	0.298852	-0.195791	-0.224274	-0.164653	-0.265636	-0.117374	-0.095224	0.330290	0.263740	0.177765	-0.416008	0.125650	-0.236947	0.151141	0.039882	-0.511243	0.200158	-0.084993	0.332938	-0.091914	-0.065058	0.167343	0.360304	-0.148274	0.222506	0.022777	-0.015585	0.056492	-0.117938	-0.225198	-0.210987	-0.133966	-0.213685	-0.483687	0.202137	-0.047608	-0.135762	-0.256983	-0.169600	-0.100462	-0.137341	0.397843	0.416509	0.295712	0.039540	-0.112822	-0.263701	0.270528	-0.256902	0.258971	0.202220	0.072408	0.047666	-0.142987	-0.074386	-0.097423	-0.115621	-0.026174	0.215842	0.179356	-0.072641	0.170961	0.173762	0.355871	0.120063	0.302409	-0.033116	-0.421020	-0.282615	-0.361285	0.023407	-0.053774	0.130950	0.070707	-0.085398	-0.027178	-0.279159	0.041526	-0.344003	0.004230	-0.280040	0.221419	-0.183207	0.111832	
0.312293	0.235350	-0.052853	-0.102573	-0.006590	0.108207	-0.160428	0.164955	-0.096940	-0.433693	-0.347831	-0.320380	-0.234646	-0.191363	-0.256803	0.079355	-0.077581	0.030299	-0.149175	-0.006468	-0.242003	-0.384892	-0.384168	-0.028902	-0.184311	0.136142	0.301009	0.216509	0.055170	0.044913	0.573875	0.506784	-0.268771	0.127371	-0.136525	0.221412	-0.087461	-0.073286	0.048154	0.245889	-0.059046	0.090017	-0.365287	0.222537	-0.301292	0.393036	-0.036055	0.339912	0.005602	-0.184585	0.064177	0.383953	-0.023181	-0.005803	-0.077131	-0.333482	-0.431466	-0.252650	-0.230561	0.006377	-0.224603	0.317624	0.284033	0.095335	0.318659	0.035824	-0.035732	0.044260	-0.226657	0.288073	-0.213036	-0.073548	0.041754	-0.107836	0.526363	0.037754	0.427007	0.044333	0.028651	0.061609	0.005995	-0.104566	-0.114672	-0.126034	-0.443227	-0.387703	-0.222550	-0.315073	-0.066219	-0.089375	-0.354514	-0.127000	-0.059490	0.125367	0.162761	0.128020	-0.132625	-0.040271	-0.064777	0.020167	0.218238	0.075469	-0.063966	0.322022	0.066992	0.252056	-0.291568	0.168187	-0.042274	0.166980	0.030870	-0.083656	0.264890	0.271442	0.354421	0.141814	-0.010403	0.012834	-0.201522	-0.197064	-0.479221	-0.312970	-0.182432	0.023631	-0.045414	-0.000459	0.147333	-0.159001	-0.108202	-0.193941	-0.268407	-0.317624	-0.029729	-0.191603	-0.125758	-0.219930	0.089355	-0.333892	-0.166022	0.254628	0.184787	0.161676	0.166066	0.001397	0.450774	-0.054290	-0.167816	0.054056	-0.194851	-0.351100	-0.170966	-0.527306	-0.157584	-0.030432	-0.159757	0.219009	-0.030038	0.544695	0.216024	-0.035392	0.197441	-0.137258	0.211507	-0.113882	0.202761	0.023221	-0.012453	0.044615	0.003438	-0.038186	0.170223	-0.157160	0.248601	0.131368	0.133938	0.044955	0.006818	0.370244	0.300565	0.512394	-0.066009	0.493328	0.384235	-0.149348	0.081346	-0.120991	0.066226	-0.206782	-0.410380	0.012072	-0.058407	0.175939	0.089896	-0.097896	-0.127625	-0.133085	0.174193	0.155889	0.037545	0.269692	
0.196367	0.287768	0.393132	0.590423	0.158356	-0.010692	-0.041729	-0.268245	0.504811	-0.007946	0.336054	-0.284969	-0.063762	0.061097	-0.161647	0.231699	-0.096968	0.156426	-0.087359	-0.111873	-0.255635	-0.183998	-0.053195	-0.442778	-0.163261	-0.060514	0.006248	-0.162599	0.132779	0.329084	0.049344	-0.078052	-0.035276	-0.212553	-0.060127	-0.079088	0.196220	-0.022333	0.187744	0.196179	0.233842	-0.260064	-0.251877	-0.351252	-0.243479	-0.200135	-0.184151	0.211284	-0.161839	0.094589	0.228795	0.140971	0.147147	0.115552	-0.235189	-0.274423	-0.223264	0.230383	-0.229680	-0.201900	0.161614	0.007579	0.009073	0.300051	0.023647	-0.172110	0.089875	-0.323928	-0.131096	-0.198220	-0.317241	-0.054715	0.514375	-0.044132	-0.045592	0.189356	0.175252	-0.232943	-0.061130	-0.155958	-0.111439	0.042942	-0.070217	-0.331620	0.268617	-0.085253	-0.114968	-0.103894	-0.140915	-0.096075	-0.234454	0.111838	-0.141774	0.093140	-0.033288	0.255251	0.054839	0.349041	-0.138717	0.061797	0.037248	0.359728	-0.135656	0.142357	-0.402147	0.059730	0.387030	0.031640	-0.274742	0.310022	0.023475	0.503216	-0.016534	-0.189073	0.029117	0.118091	-0.174763	-0.226768	-0.338288	0.062995	0.006429	-0.254930	-0.078234	-0.281000	-0.071327	-0.071161	-0.382662	-0.098708	0.001519	-0.148459	-0.158812	0.398876	-0.483296	0.100976	-0.105405	0.230350	0.212339	0.015475	0.078018	0.154675	-0.238082	-0.001239	-0.127114	-0.206725	0.482286	-0.087883	-0.097263	-0.082854	-0.607055	0.099282	0.250665	-0.343374	0.282521	-0.080776	0.199720	-0.125213	-0.150282	-0.218136	0.211913	0.288573	0.208647	0.243699	-0.190719	0.179812	0.310489	0.192326	0.177889	-0.279128	-0.044222	-0.390919	0.027711	0.054965	-0.238191	0.004921	-0.017492	0.253652	-0.033137	0.357749	0.292315	0.084249	0.462552	-0.079248	0.038606	-0.589692	-0.148971	-0.021592	0.070839	0.002574	-0.194196	0.243494	0.207909	0.123077	-0.400640	0.004304	-0.492716	-0.028176	-0.121978	0.372691	0.323253	0.609700	
0.071964	0.511239	0.105197	0.126434	0.472506	-0.095851	-0.128248	-0.008525	-0.019485	-0.221876	0.182005	0.147782	-0.237630	0.377313	-0.315135	0.119407	-0.056941	-0.012996	-0.138371	0.230463	-0.003676	-0.265987	-0.015902	0.123392	-0.036054	-0.296650	-0.129167	0.074386	0.034307	0.086276	0.274790	-0.000841	-0.389273	0.203350	0.068030	0.237984	0.166798	0.106343	0.125986	0.193989	-0.025812	0.058350	-0.400326	0.094566	-0.074372	-0.074635	-0.092837	0.221693	-0.086433	-0.424267	-0.111608	-0.122125	0.130921	-0.184438	0.213003	-0.096907	-0.008842	-0.303767	0.097600	-0.068212	0.199678	0.029976	0.054725	-0.215736	-0.279830	0.184892	0.104513	-0.419755	-0.189898	-0.106334	-0.148254	-0.136667	-0.399101	0.164958	0.202490	0.022053	0.071154	0.413186	-0.076962	-0.023278	-0.266649	0.090679	-0.266412	-0.358556	-0.421083	-0.125157	-0.079600	-0.250071	0.125295	0.030505	-0.216596	0.256772	-0.116765	0.301811	0.518642	0.363977	-0.113613	0.265080	0.209123	-0.068645	0.142123	-0.005611	0.199601	0.177588	-0.173711	-0.144318	0.236691	0.099466	-0.485185	-0.206661	0.180731	0.177557	-0.383800	0.175730	-0.045438	-0.332408	0.010647	-0.411781	0.067847	-0.027523	0.054020	0.228961	-0.163376	0.145672	-0.093637	0.080401	0.206066	-0.158304	-0.137761	0.292481	0.303159	-0.076713	0.118127	-0.106705	0.138081	0.069523	0.064542	-0.345257	-0.719399	-0.466457	-0.379157	-0.316704	-0.251639	-0.003092	-0.238098	0.093247	-0.048838	-0.199671	0.202240	-0.085401	0.389275	0.050361	-0.226286	0.323633	-0.403256	0.296609	0.305120	-0.047833	-0.185012	0.008330	-0.374938	-0.322041	0.243887	-0.069788	0.125390	0.120602	0.141305	0.265727	0.107563	-0.302672	0.049591	0.015283	-0.044722	0.067179	0.154079	0.008601	-0.021605	0.070041	0.075047	0.019376	0.050257	-0.124097	-0.002533	0.090116	0.026055	-0.367149	-0.165093	-0.283020	0.169700	0.282171	0.352116	0.048627	-0.295133	-0.150651	0.056297	-0.028341	-0.201709	-0.170457	0.269657	0.205934	
-0.006982	-0.145199	-0.273850	0.069284	0.092197	0.178589	0.090001	0.039109	0.342914	0.069339	-0.045393	0.150653	0.100606	-0.037785	-0.024113	0.304875	0.118092	0.049294	0.158198	-0.150711	-0.071452	-0.686589	-0.011277	-0.290982	-0.102544	-0.059621	0.065741	0.181523	0.242631	0.023533	0.304032	-0.079689	0.097189	-0.253004	-0.135822	-0.318237	0.222182	0.345498	-0.228839	0.140312	0.166845	-0.042787	-0.092252	-0.275762	0.186600	-0.283326	0.000201	0.025259	0.618099	0.088556	0.090742	-0.247037	0.191764	0.407819	0.030113	-0.092121	-0.225668	0.045507	0.000687	0.051309	0.198917	0.071039	-0.340201	-0.159420	-0.336949	-0.103910	-0.255085	-0.478738	-0.402799	-0.180015	-0.457390	-0.160150	-0.044723	0.214193	-0.062281	0.240520	0.165084	-0.056120	0.125610	-0.218263	0.226811	0.257509	-0.463820	0.283763	-0.418720	-0.016989	-0.333518	0.462282	-0.320540	-0.212686	-0.147997	0.283600	0.005583	0.268825	0.148135	0.509652	0.153770	0.228882	-0.095251	-0.147245	0.176409	-0.182829	0.018077	-0.308482	0.196316	0.131257	0.053097	-0.118616	-0.204136	0.253809	-0.008899	0.245074	-0.036126	-0.131034	-0.073442	0.181771	-0.378137	0.140139	-0.224107	0.015800	-0.072163	-0.347030	-0.003930	0.093708	-0.149595	0.195565	-0.149442	-0.206691	0.464890	0.102969	-0.325502	0.195634	-0.362305	0.018919	-0.330814	0.078614	-0.175849	-0.307342	-0.232213	-0.517288	0.091129	-0.332523	-0.274147	-0.085950	-0.082784	0.087057	0.160171	0.259568	0.296829	0.100964	0.251434	0.428998	0.313220	0.290037	-0.050645	0.265186	0.185568	-0.375287	-0.245080	0.265633	-0.140213	0.307374	0.023952	0.131576	0.128071	0.594319	0.412385	0.199552	0.057931	-0.248409	-0.283764	-0.374722	-0.044906	-0.118878	0.027371	-0.254745	-0.062255	0.035192	0.178235	0.257733	0.110593	0.207957	0.239858	-0.299518	0.166957	-0.203125	-0.031379	0.157888	0.258399	-0.048562	-0.209041	0.013546	-0.317867	0.062308	-0.126807	0.429338	-0.272921	0.186758	0.049961	0.262532	
-0.091459	-0.529918	0.465581	-0.254502	0.030434	-0.254507	-0.175719	0.238510	-0.295610	-0.013059	0.497190	0.008073	0.146559	0.042959	-0.090652	0.072015	-0.000665	-0.375176	0.196117	-0.052759	0.472712	0.118283	0.388243	-0.040707	-0.275876	-0.233691	0.042628	0.090083	0.326462	0.307661	0.003372	-0.028127	0.219385	-0.124942	-0.077755	0.001080	0.136983	-0.052175	-0.108147	-0.271419	-0.094010	-0.072444	0.038517	-0.233647	-0.169467	-0.115181	0.229063	-0.020896	0.236708	-0.081828	0.163912	-0.363730	0.574784	-0.044152	-0.063903	0.367732	0.404702	0.355538	-0.116805	0.320841	-0.097414	-0.150942	-0.131819	-0.315039	-0.092746	-0.140540	-0.397978	0.125853	-0.224515	-0.309775	-0.428654	-0.254369	-0.472673	-0.179775	0.366943	-0.093982	0.102683	0.251377	0.023159	-0.382921	0.111210	-0.019163	0.141915	-0.241127	-0.136264	-0.123455	-0.149411	0.093436	0.288106	0.015230	-0.059600	0.081732	-0.184319	0.412203	-0.065358	0.200873	0.313695	-0.156021	0.121069	0.052344	-0.120371	0.203844	0.081506	0.018427	-0.579117	-0.126276	-0.143141	0.067227	-0.340522	0.005567	-0.341126	-0.306074	-0.215540	-0.140921	0.489920	-0.206564	0.104834	-0.243289	0.224462	0.209438	0.147709	-0.091952	0.253993	-0.010073	0.237334	0.072687	0.045203	-0.180216	0.181990	-0.074873	0.046369	-0.002909	0.512060	0.085421	0.027213	0.204675	-0.004546	-0.049340	-0.171751	0.055929	0.148114	-0.246087	-0.183721	0.124182	-0.092177	0.117331	-0.215772	-0.245213	0.578984	0.257863	0.440008	0.040677	0.014401	0.199840	-0.028453	-0.101448	0.165866	-0.323322	-0.042097	0.000079	-0.183846	0.249060	-0.024855	0.142895	0.140002	0.509476	-0.171344	0.257451	0.006980	-0.020019	0.132212	-0.214274	-0.357548	-0.438313	0.097739	-0.191921	-0.279574	-0.251584	-0.091154	0.366196	0.149222	-0.093167	-0.304167	-0.217173	-0.129811	-0.018391	-0.207493	-0.133506	-0.257660	0.306285	0.222667	0.086529	-0.390085	0.004948	-0.199806	-0.042936	-0.129484	-0.126868	0.036293	-0.020460	
-0.352728	-0.067235	-0.324193	-0.229125	-0.322510	-0.107496	0.189484	0.305232	-0.013954	-0.115251	0.337975	-0.005523	0.516422	-0.184301	0.109572	-0.122740	-0.218322	-0.006183	-0.126906	0.098084	0.519180	-0.080968	-0.009396	-0.005277	0.014736	-0.114854	0.402714	0.525079	-0.025146	-0.055552	0.219060	0.407069	-0.022482	0.435559	-0.400162	-0.299304	-0.025195	0.231443	0.013428	0.016327	-0.270989	0.040651	-0.035585	-0.213916	-0.059613	0.019363	-0.089399	-0.051906	0.189632	0.195691	0.131099	-0.059799	0.276508	0.100380	0.105600	-0.106750	-0.048536	-0.002186	-0.016499	0.165812	0.213095	0.437973	-0.002412	-0.003726	-0.156799	-0.113519	-0.257604	-0.540907	-0.392106	-0.360002	-0.397528	-0.201952	-0.210024	0.092061	-0.136379	-0.041493	-0.079734	0.055683	0.309515	0.135931	0.176337	0.259785	-0.185096	0.266946	-0.110957	-0.060234	0.069971	0.203125	0.151891	0.114704	-0.135685	0.471226	0.234465	0.204957	0.353604	0.347024	0.117329	-0.167892	-0.211447	-0.317070	-0.243399	0.043934	-0.314844	0.292278	-0.236718	-0.000044	-0.263159	-0.322310	-0.152430	-0.410631	-0.227016	0.233027	0.244386	-0.245131	-0.003328	-0.097126	0.006597	-0.277176	0.341540	-0.180694	0.060402	-0.345566	0.483979	0.426607	-0.151938	0.318527	-0.067867	0.027777	0.092109	0.316128	-0.140492	-0.328898	-0.306727	0.085958	-0.193297	-0.269078	-0.393115	-0.138770	0.218225	-0.052560	0.473358	-0.131602	-0.135259	0.197045	-0.178451	-0.092930	-0.168647	0.133730	-0.177979	0.054297	-0.034445	0.206311	0.372814	-0.012635	0.197959	-0.069573	-0.186849	-0.127910	-0.411699	-0.058194	-0.156274	-0.140340	-0.032171	0.354736	-0.063165	0.242627	0.322243	0.613841	-0.056973	0.090664	-0.345015	-0.074505	-0.261106	0.086932	-0.018825	0.095944	-0.327011	0.158767	-0.006092	-0.133796	0.076399	0.128693	-0.131726	0.101230	0.274773	-0.089303	0.063193	-0.029581	0.154296	-0.144725	-0.011691	0.294863	-0.099720	-0.051576	0.448505	0.049001	0.066801	-0.323202	-0.262742	-0.132345	
-0.361440	0.064962	-0.184762	-0.100855	0.159074	0.157665	0.091525	-0.056713	0.369534	0.209429	0.202741	0.459918	-0.078516	-0.336270	-0.266933	-0.231346	0.040623	0.320307	0.038178	0.476585	-0.011065	0.489051	0.364570	-0.324397	0.046875	-0.108847	0.282262	0.304782	0.120818	0.424636	0.176386	-0.084448	-0.050365	-0.191641	-0.402847	0.023005	-0.194331	-0.024458	0.038232	-0.005201	0.100788	-0.257148	-0.138272	-0.096253	0.217688	0.074060	0.378574	0.375388	-0.174402	0.417469	0.105160	-0.249535	-0.139784	0.187232	-0.352495	0.223360	-0.091850	0.108374	0.080714	0.435800	-0.022902	0.126292	-0.058010	0.172923	0.058651	-0.183402	0.283884	0.123192	0.087922	-0.131262	-0.094924	-0.162128	-0.314336	-0.021789	0.362757	0.017813	-0.136636	-0.109635	-0.018340	-0.193649	-0.010972	0.057003	0.502677	0.314353	-0.250300	-0.314771	-0.018025	-0.043887	0.401382	-0.049360	-0.072617	0.106880	0.067933	0.373285	0.123743	-0.078162	-0.315887	-0.017965	0.103384	-0.056391	-0.184426	-0.083695	-0.038717	0.044937	0.084923	-0.256418	-0.403961	0.079512	-0.213340	-0.055278	-0.216538	-0.407928	-0.395623	0.051547	0.105921	0.130556	-0.112258	0.279387	0.349516	0.336592	0.135626	0.234604	-0.075649	0.495547	-0.024448	0.177317	0.221332	-0.018553	0.189215	-0.145295	0.261676	0.162279	0.014330	0.231773	-0.145983	0.301488	-0.090225	0.042061	-0.122044	0.317835	0.403760	0.202913	-0.190967	0.221566	0.075130	0.058106	-0.068037	-0.028633	0.146663	-0.102652	0.263130	0.128244	-0.073605	-0.227223	-0.362501	-0.253187	-0.125903	0.054561	-0.011588	0.129346	0.150759	-0.092464	0.452081	-0.183665	-0.038185	0.082812	0.241215	0.101352	-0.430892	0.085919	-0.273279	-0.253996	-0.038235	0.263960	-0.019306	-0.074782	-0.172078	-0.231335	0.543748	0.283873	-0.048073	0.177757	0.235427	-0.137131	-0.427983	-0.113253	-0.342377	-0.126041	-0.200063	0.245393	0.162357	0.278605	0.183986	-0.700224	-0.078580	-0.463852	-0.189212	0.023787	0.130461	0.016799	
0.105252	-0.094104	-0.084312	-0.034426	-0.359065	-0.248584	0.000906	-0.124395	0.302941	0.133541	0.263496	0.113925	-0.197834	0.107075	0.132419	-0.431357	-0.667289	0.112056	0.025313	0.298904	0.385839	0.018455	0.121589	-0.047984	-0.262547	0.195943	0.133028	0.309602	0.535280	0.134009	-0.067546	0.020385	-0.127740	-0.364825	-0.203552	-0.434883	-0.277567	-0.215552	-0.054434	0.003413	0.124382	0.024757	-0.154960	-0.356665	0.135994	0.147302	0.068603	0.109326	-0.191490	0.011141	0.003111	0.045138	-0.249672	0.181929	-0.039170	0.105738	-0.397149	-0.259003	0.145082	0.293264	-0.165172	0.425889	0.252731	-0.142970	0.187025	0.353411	-0.067899	0.002460	-0.363573	0.323396	0.074126	-0.150052	0.226024	-0.187745	0.287917	0.097557	0.188044	-0.157262	-0.163874	-0.256208	0.062975	-0.025618	0.262617	-0.238294	-0.017950	-0.070519	0.244926	0.151004	0.139015	0.103515	0.092946	-0.309291	0.004396	-0.445178	-0.028329	-0.112447	-0.216739	-0.038039	-0.434402	0.261164	-0.055994	-0.181739	0.025370	0.049700	0.182534	0.029254	-0.127973	-0.469947	-0.398949	-0.288992	0.256453	-0.211657	0.338881	-0.002096	-0.046100	-0.110767	0.041224	0.348547	0.074511	0.243743	0.339347	0.157828	-0.023875	0.266952	-0.166561	0.097119	0.136668	-0.309844	0.128445	0.014669	0.302803	-0.188195	0.061231	0.210940	-0.166780	-0.005583	0.112669	0.219418	-0.054299	0.420685	0.113291	0.126053	0.174043	-0.197328	-0.249279	-0.111311	-0.492996	0.024142	-0.352795	0.000600	-0.042165	-0.564441	0.014906	-0.065640	0.042230	0.400651	-0.095286	-0.171688	0.093341	0.049909	-0.491188	-0.379125	0.233313	-0.154364	0.132141	0.255874	-0.451167	0.109874	-0.087829	-0.255891	-0.279505	-0.167666	-0.211031	-0.057284	0.024712	-0.188647	-0.018621	0.095492	0.315114	-0.177961	-0.284940	-0.069745	-0.042515	0.034335	0.098827	-0.268458	0.007241	0.119295	0.407201	0.265846	0.054201	0.101497	0.159444	0.098324	-0.241614	-0.095483	0.024691	-0.021300	0.050212	0.102183	
0.134778	0.141245	-0.098440	-0.376032	0.066590	-0.272675	-0.288797	-0.071852	0.062725	0.595165	-0.169884	0.079573	0.406048	-0.107174	-0.357074	-0.572490	0.118204	-0.137397	0.206387	-0.063730	-0.169637	0.137021	-0.258214	-0.090659	0.112655	-0.276265	0.364872	0.272180	-0.313577	-0.049250	-0.000204	0.029098	0.144936	0.149901	-0.076960	0.087317	-0.026371	-0.227069	-0.007498	0.062702	0.168445	-0.241063	-0.005609	0.280510	-0.178217	-0.422167	0.189654	0.196380	-0.176967	-0.339794	-0.000057	-0.358941	-0.304136	-0.339043	0.380729	0.299417	0.293061	-0.071483	0.192650	-0.081192	0.116115	0.331043	-0.054839	0.265914	0.052759	0.034398	-0.068522	0.008529	0.084477	0.074710	0.216502	0.250617	0.565611	0.377605	0.483328	-0.119789	-0.164618	0.305102	-0.072895	0.010762	0.254638	0.281405	0.293861	0.188991	-0.318964	-0.314116	0.090749	0.011872	0.022820	-0.220579	0.027901	0.163622	0.152316	-0.161972	0.503077	-0.021557	-0.315593	0.196417	-0.229947	-0.160820	0.115252	-0.049087	-0.099229	-0.144489	0.252568	-0.140273	-0.394367	-0.069945	-0.275441	-0.075725	-0.320694	0.231859	0.056311	0.071928	0.455154	-0.228238	-0.330275	0.153759	0.254266	0.346385	0.081223	0.153445	0.015855	-0.063970	0.378685	-0.233319	0.248909	0.238531	0.188474	-0.318471	0.005151	-0.162214	0.201275	-0.171229	0.019655	0.191915	-0.026736	-0.144675	0.122120	0.401981	0.454257	0.079196	0.121600	-0.090749	-0.178985	-0.480881	-0.180635	-0.093102	0.174401	-0.052113	0.221930	0.236799	0.052574	-0.043543	0.326910	-0.108404	-0.236028	0.192340	-0.106886	0.156467	-0.114405	-0.078632	0.148803	-0.039788	0.053108	-0.054821	-0.232255	0.367537	-0.300270	-0.000257	-0.335937	-0.514134	-0.009984	0.023216	0.271470	0.263184	0.417122	0.358923	-0.012291	0.294855	-0.092803	-0.028127	-0.281418	0.381640	-0.138057	0.100243	0.071954	-0.116992	-0.091064	-0.032483	0.003737	0.145670	-0.110357	0.040653	0.181370	-0.320282	-0.536695	-0.217521	0.108538	0.056746	
0.672963	0.525995	0.271837	-0.087082	-0.190416	-0.045272	-0.009040	0.019248	-0.206593	0.096296	0.105584	0.177355	-0.212110	-0.094668	-0.067936	-0.105521	0.213341	0.087786	0.003302	0.195077	0.398752	-0.003310	0.200569	-0.103387	-0.046701	-0.465847	-0.117624	0.406005	0.040257	0.246355	-0.126255	0.024904	0.015385	0.233906	-0.255289	-0.080436	-0.502368	0.098376	0.157774	-0.124929	-0.003454	-0.045661	-0.047516	-0.105543	-0.216402	-0.017974	0.126977	0.026135	0.246739	0.047831	-0.484792	0.269877	-0.355442	0.043701	0.170125	0.254085	-0.057628	0.153579	0.352682	0.180475	0.336397	0.295961	0.190445	0.002736	0.194831	0.001604	-0.274488	-0.114437	-0.188715	0.253855	0.408149	0.042860	0.518100	0.314385	0.585721	0.422708	-0.005946	0.285049	-0.225743	0.128388	0.320108	0.018887	0.385982	-0.017355	-0.051014	-0.065726	0.220933	-0.251522	-0.223410	0.140447	-0.195906	-0.343473	0.029542	-0.052136	0.156051	0.171040	-0.180327	-0.052975	-0.273906	-0.085962	-0.473696	-0.122360	0.237263	-0.112975	-0.115484	-0.212165	-0.278822	-0.232572	-0.010138	0.256005	0.307714	0.263150	0.498942	-0.002080	0.252323	0.022424	0.204431	0.030626	-0.266076	0.072000	-0.144167	0.047882	-0.156741	0.029839	-0.341670	-0.086010	-0.254620	0.001298	-0.002620	0.186923	-0.212538	0.014535	-0.003880	-0.198107	-0.129208	-0.353977	-0.076697	0.268826	-0.207423	0.430351	0.128571	0.054632	0.536981	0.129459	0.232957	-0.001151	-0.280911	0.076479	-0.172632	-0.269042	-0.062601	0.270250	-0.010385	-0.073499	-0.202302	-0.063394	0.036131	-0.279273	0.096866	-0.254499	-0.318586	-0.211319	-0.226903	0.089396	0.147532	0.117774	-0.046463	0.219880	-0.186569	-0.028241	-0.116457	-0.013778	0.309713	0.502056	0.164880	0.341379	-0.100387	-0.186547	-0.102132	-0.399690	-0.674878	0.016642	0.271821	-0.092905	0.494268	0.272933	0.008840	-0.078286	0.010933	-0.077760	0.014367	0.232405	0.293318	-0.243703	-0.193631	-0.332123	-0.036093	-0.293899	0.276347	0.411431	
